Date,Code,Rev,Res
2021-09-27,GL,0.0,0
2021-09-27,GS,0.0,0
2021-09-27,GV,0.0,0
2021-09-27,HSE,0.0,0
2021-09-27,INT,0.0,0
2021-09-27,NG,0.0,0
2021-09-27,OP,0.0,0
2021-09-27,OT,251.1,1
2021-09-27,PK,0.0,0
2021-09-27,PSBY,0.0,0
2021-09-27,RA,0.0,0
2021-09-27,SP,216.0,1
2021-09-27,WH,0.0,0
2021-09-28,AR,0.0,0
2021-09-28,CO,0.0,0
2021-09-28,CS,0.0,0
2021-09-28,CT,0.0,0
2021-09-28,FIX,0.0,0
2021-09-28,GC,0.0,0
2021-09-28,GE,0.0,0
2021-09-28,GL,0.0,0
2021-09-28,GS,0.0,0
2021-09-28,GV,0.0,0
2021-09-28,HSE,0.0,0
2021-09-28,INT,0.0,0
2021-09-28,NG,0.0,0
2021-09-28,OP,0.0,0
2021-09-28,OT,520.2,2
2021-09-28,PK,0.0,0
2021-09-28,PSBY,0.0,0
2021-09-28,RA,0.0,0
2021-09-28,SP,216.0,1
2021-09-28,WH,0.0,0
2021-09-29,AR,0.0,0
2021-09-29,CO,0.0,0
2021-09-29,CS,0.0,0
2021-09-29,CT,0.0,0
2021-09-29,FIX,0.0,0
2021-09-29,GC,0.0,0
2021-09-29,GE,0.0,0
2021-09-29,GL,0.0,0
2021-09-29,GS,0.0,0
2021-09-29,GV,0.0,0
2021-09-29,HSE,0.0,0
2021-09-29,INT,0.0,0
2021-09-29,NG,0.0,0
2021-09-29,OP,0.0,0
2021-09-29,OT,716.5,3
2021-09-29,PK,0.0,0
2021-09-29,PSBY,0.0,0
2021-09-29,RA,0.0,0
2021-09-29,SP,216.0,1
2021-09-29,WH,0.0,0
2021-09-30,AR,0.0,0
2021-09-30,CO,0.0,0
2021-09-30,CS,0.0,0
2021-09-30,CT,0.0,0
2021-09-30,FIX,0.0,0
2021-09-30,GC,0.0,0
2021-09-30,GE,0.0,0
2021-09-30,GL,0.0,0
2021-09-30,GS,0.0,0
2021-09-30,GV,0.0,0
2021-09-30,HSE,0.0,0
2021-09-30,INT,0.0,0
2021-09-30,NG,0.0,0
2021-09-30,OP,0.0,0
2021-09-30,OT,429.4,2
2021-09-30,PK,0.0,0
2021-09-30,PSBY,0.0,0
2021-09-30,RA,0.0,0
2021-09-30,SP,216.0,1
2021-09-30,WH,0.0,0
2021-10-01,AR,0.0,0
2021-10-01,CO,0.0,0
2021-10-01,CS,0.0,0
2021-10-01,CT,0.0,0
2021-10-01,FIX,0.0,0
2021-10-01,GC,0.0,0
2021-10-01,GE,0.0,0
2021-10-01,GL,0.0,0
2021-10-01,GS,0.0,0
2021-10-01,GV,0.0,0
2021-10-01,HSE,0.0,0
2021-10-01,INT,0.0,0
2021-10-01,NG,0.0,0
2021-10-01,OP,0.0,0
2021-10-01,OT,844.0,4
2021-10-01,PK,0.0,0
2021-10-01,PSBY,0.0,0
2021-10-01,RA,0.0,0
2021-10-01,SP,216.0,1
2021-10-01,WH,0.0,0
2021-10-02,AR,0.0,0
2021-10-02,CO,0.0,0
2021-10-02,CS,0.0,0
2021-10-02,CT,0.0,0
2021-10-02,FIX,0.0,0
2021-10-02,GC,0.0,0
2021-10-02,GE,0.0,0
2021-10-02,GL,0.0,0
2021-10-02,GS,0.0,0
2021-10-02,GV,0.0,0
2021-10-02,HSE,0.0,0
2021-10-02,INT,0.0,0
2021-10-02,NG,0.0,0
2021-10-02,OP,0.0,0
2021-10-02,OT,871.0,4
2021-10-02,PK,0.0,0
2021-10-02,PSBY,0.0,0
2021-10-02,RA,518.0,2
2021-10-02,SP,216.0,1
2021-10-02,WH,0.0,0
2021-10-03,AR,0.0,0
2021-10-03,CO,0.0,0
2021-10-03,CS,0.0,0
2021-10-03,CT,0.0,0
2021-10-03,FIX,0.0,0
2021-10-03,GC,0.0,0
2021-10-03,GE,0.0,0
2021-10-03,GL,0.0,0
2021-10-03,GS,0.0,0
2021-10-03,GV,0.0,0
2021-10-03,HSE,0.0,0
2021-10-03,INT,0.0,0
2021-10-03,NG,0.0,0
2021-10-03,OP,0.0,0
2021-10-03,OT,397.6,2
2021-10-03,PK,0.0,0
2021-10-03,PSBY,0.0,0
2021-10-03,RA,877.0,3
2021-10-03,SP,216.0,1
2021-10-03,WH,0.0,0
2021-10-04,AR,0.0,0
2021-10-04,CO,0.0,0
2021-10-04,CS,0.0,0
2021-10-04,CT,0.0,0
2021-10-04,FIX,0.0,0
2021-10-04,GC,0.0,0
2021-10-04,GE,0.0,0
2021-10-04,GL,0.0,0
2021-10-04,GS,0.0,0
2021-10-04,GV,0.0,0
2021-10-04,HSE,0.0,0
2021-10-04,INT,0.0,0
2021-10-04,NG,0.0,0
2021-10-04,OP,0.0,0
2021-10-04,OT,620.9,3
2021-10-04,PK,0.0,0
2021-10-04,PSBY,0.0,0
2021-10-04,RA,877.0,3
2021-10-04,SP,216.0,1
2021-10-04,WH,0.0,0
2021-10-05,AR,0.0,0
2021-10-05,CO,0.0,0
2021-10-05,CS,0.0,0
2021-10-05,CT,0.0,0
2021-10-05,FIX,0.0,0
2021-10-05,GC,0.0,0
2021-10-05,GE,0.0,0
2021-10-05,GL,0.0,0
2021-10-05,GS,0.0,0
2021-10-05,GV,0.0,0
2021-10-05,HSE,0.0,0
2021-10-05,INT,0.0,0
2021-10-05,NG,0.0,0
2021-10-05,OP,0.0,0
2021-10-05,OT,802.2,4
2021-10-05,PK,0.0,0
2021-10-05,PSBY,0.0,0
2021-10-05,RA,359.0,1
2021-10-05,SP,0.0,0
2021-10-05,WH,0.0,0
2021-10-06,AR,0.0,0
2021-10-06,CO,0.0,0
2021-10-06,CS,0.0,0
2021-10-06,CT,0.0,0
2021-10-06,FIX,0.0,0
2021-10-06,GC,0.0,0
2021-10-06,GE,0.0,0
2021-10-06,GL,0.0,0
2021-10-06,GS,0.0,0
2021-10-06,GV,0.0,0
2021-10-06,HSE,0.0,0
2021-10-06,INT,0.0,0
2021-10-06,NG,0.0,0
2021-10-06,OP,0.0,0
2021-10-06,OT,802.2,4
2021-10-06,PK,0.0,0
2021-10-06,PSBY,0.0,0
2021-10-06,RA,0.0,0
2021-10-06,SP,0.0,0
2021-10-06,WH,0.0,0
2021-10-07,AR,0.0,0
2021-10-07,CO,0.0,0
2021-10-07,CS,0.0,0
2021-10-07,CT,0.0,0
2021-10-07,FIX,0.0,0
2021-10-07,GC,0.0,0
2021-10-07,GE,0.0,0
2021-10-07,GL,0.0,0
2021-10-07,GS,0.0,0
2021-10-07,GV,0.0,0
2021-10-07,HSE,0.0,0
2021-10-07,INT,0.0,0
2021-10-07,NG,0.0,0
2021-10-07,OP,0.0,0
2021-10-07,OT,620.9,3
2021-10-07,PK,0.0,0
2021-10-07,PSBY,0.0,0
2021-10-07,RA,0.0,0
2021-10-07,SP,0.0,0
2021-10-07,WH,0.0,0
2021-10-08,AR,0.0,0
2021-10-08,CO,0.0,0
2021-10-08,CS,0.0,0
2021-10-08,CT,0.0,0
2021-10-08,FIX,0.0,0
2021-10-08,GC,0.0,0
2021-10-08,GE,0.0,0
2021-10-08,GL,0.0,0
2021-10-08,GS,0.0,0
2021-10-08,GV,0.0,0
2021-10-08,HSE,0.0,0
2021-10-08,INT,0.0,0
2021-10-08,NG,0.0,0
2021-10-08,OP,0.0,0
2021-10-08,OT,755.8,4
2021-10-08,PK,0.0,0
2021-10-08,PSBY,0.0,0
2021-10-08,RA,0.0,0
2021-10-08,SP,0.0,0
2021-10-08,WH,0.0,0
2021-10-09,AR,0.0,0
2021-10-09,CO,0.0,0
2021-10-09,CS,0.0,0
2021-10-09,CT,0.0,0
2021-10-09,FIX,0.0,0
2021-10-09,GC,0.0,0
2021-10-09,GE,0.0,0
2021-10-09,GL,0.0,0
2021-10-09,GS,0.0,0
2021-10-09,GV,0.0,0
2021-10-09,HSE,0.0,0
2021-10-09,INT,0.0,0
2021-10-09,NG,0.0,0
2021-10-09,OP,0.0,0
2021-10-09,OT,836.0,4
2021-10-09,PK,0.0,0
2021-10-09,PSBY,0.0,0
2021-10-09,RA,0.0,0
2021-10-09,SP,0.0,0
2021-10-09,WH,0.0,0
2021-10-10,AR,0.0,0
2021-10-10,CO,0.0,0
2021-10-10,CS,0.0,0
2021-10-10,CT,0.0,0
2021-10-10,FIX,0.0,0
2021-10-10,GC,0.0,0
2021-10-10,GE,0.0,0
2021-10-10,GL,0.0,0
2021-10-10,GS,0.0,0
2021-10-10,GV,0.0,0
2021-10-10,HSE,0.0,0
2021-10-10,INT,0.0,0
2021-10-10,NG,0.0,0
2021-10-10,OP,0.0,0
2021-10-10,OT,620.9,3
2021-10-10,PK,0.0,0
2021-10-10,PSBY,0.0,0
2021-10-10,RA,0.0,0
2021-10-10,SP,0.0,0
2021-10-10,WH,0.0,0
2021-10-11,AR,0.0,0
2021-10-11,CO,0.0,0
2021-10-11,CS,0.0,0
2021-10-11,CT,0.0,0
2021-10-11,FIX,0.0,0
2021-10-11,GC,0.0,0
2021-10-11,GE,0.0,0
2021-10-11,GL,0.0,0
2021-10-11,GS,0.0,0
2021-10-11,GV,0.0,0
2021-10-11,HSE,0.0,0
2021-10-11,INT,0.0,0
2021-10-11,NG,0.0,0
2021-10-11,OP,0.0,0
2021-10-11,OT,439.6,2
2021-10-11,PK,0.0,0
2021-10-11,PSBY,0.0,0
2021-10-11,RA,0.0,0
2021-10-11,SP,0.0,0
2021-10-11,WH,0.0,0
2021-10-12,AR,0.0,0
2021-10-12,CO,0.0,0
2021-10-12,CS,0.0,0
2021-10-12,CT,0.0,0
2021-10-12,FIX,0.0,0
2021-10-12,GC,0.0,0
2021-10-12,GE,0.0,0
2021-10-12,GL,0.0,0
2021-10-12,GS,0.0,0
2021-10-12,GV,0.0,0
2021-10-12,HSE,0.0,0
2021-10-12,INT,0.0,0
2021-10-12,NG,0.0,0
2021-10-12,OP,0.0,0
2021-10-12,OT,439.6,2
2021-10-12,PK,0.0,0
2021-10-12,PSBY,0.0,0
2021-10-12,RA,0.0,0
2021-10-12,SP,0.0,0
2021-10-12,WH,0.0,0
2021-10-13,AR,0.0,0
2021-10-13,CO,0.0,0
2021-10-13,CS,0.0,0
2021-10-13,CT,0.0,0
2021-10-13,FIX,0.0,0
2021-10-13,GC,0.0,0
2021-10-13,GE,0.0,0
2021-10-13,GL,0.0,0
2021-10-13,GS,0.0,0
2021-10-13,GV,0.0,0
2021-10-13,HSE,0.0,0
2021-10-13,INT,0.0,0
2021-10-13,NG,0.0,0
2021-10-13,OP,0.0,0
2021-10-13,OT,0.0,0
2021-10-13,PK,0.0,0
2021-10-13,PSBY,0.0,0
2021-10-13,RA,0.0,0
2021-10-13,SP,223.0,1
2021-10-13,WH,0.0,0
2021-10-14,AR,0.0,0
2021-10-14,CO,0.0,0
2021-10-14,CS,0.0,0
2021-10-14,CT,0.0,0
2021-10-14,FIX,0.0,0
2021-10-14,GC,0.0,0
2021-10-14,GE,0.0,0
2021-10-14,GL,0.0,0
2021-10-14,GS,0.0,0
2021-10-14,GV,0.0,0
2021-10-14,HSE,0.0,0
2021-10-14,INT,0.0,0
2021-10-14,NG,0.0,0
2021-10-14,OP,0.0,0
2021-10-14,OT,0.0,0
2021-10-14,PK,0.0,0
2021-10-14,PSBY,0.0,0
2021-10-14,RA,0.0,0
2021-10-14,SP,223.0,1
2021-10-14,WH,0.0,0
2021-10-15,AR,0.0,0
2021-10-15,CO,0.0,0
2021-10-15,CS,0.0,0
2021-10-15,CT,0.0,0
2021-10-15,FIX,0.0,0
2021-10-15,GC,0.0,0
2021-10-15,GE,0.0,0
2021-10-15,GL,0.0,0
2021-10-15,GS,0.0,0
2021-10-15,GV,0.0,0
2021-10-15,HSE,0.0,0
2021-10-15,INT,0.0,0
2021-10-15,NG,0.0,0
2021-10-15,OP,0.0,0
2021-10-15,OT,446.6,2
2021-10-15,PK,0.0,0
2021-10-15,PSBY,0.0,0
2021-10-15,RA,0.0,0
2021-10-15,SP,223.0,1
2021-10-15,WH,0.0,0
2021-10-16,AR,0.0,0
2021-10-16,CO,0.0,0
2021-10-16,CS,0.0,0
2021-10-16,CT,0.0,0
2021-10-16,FIX,0.0,0
2021-10-16,GC,0.0,0
2021-10-16,GE,0.0,0
2021-10-16,GL,0.0,0
2021-10-16,GS,0.0,0
2021-10-16,GV,0.0,0
2021-10-16,HSE,0.0,0
2021-10-16,INT,0.0,0
2021-10-16,NG,0.0,0
2021-10-16,OP,0.0,0
2021-10-16,OT,627.7,3
2021-10-16,PK,0.0,0
2021-10-16,PSBY,0.0,0
2021-10-16,RA,0.0,0
2021-10-16,SP,0.0,0
2021-10-16,WH,0.0,0
2021-10-17,AR,0.0,0
2021-10-17,CO,0.0,0
2021-10-17,CS,0.0,0
2021-10-17,CT,0.0,0
2021-10-17,FIX,0.0,0
2021-10-17,GC,0.0,0
2021-10-17,GE,0.0,0
2021-10-17,GL,0.0,0
2021-10-17,GS,0.0,0
2021-10-17,GV,0.0,0
2021-10-17,HSE,0.0,0
2021-10-17,INT,0.0,0
2021-10-17,NG,0.0,0
2021-10-17,OP,0.0,0
2021-10-17,OT,591.7,3
2021-10-17,PK,0.0,0
2021-10-17,PSBY,0.0,0
2021-10-17,RA,0.0,0
2021-10-17,SP,0.0,0
2021-10-17,WH,0.0,0
2021-10-18,AR,0.0,0
2021-10-18,CO,0.0,0
2021-10-18,CS,0.0,0
2021-10-18,CT,0.0,0
2021-10-18,FIX,0.0,0
2021-10-18,GC,0.0,0
2021-10-18,GE,0.0,0
2021-10-18,GL,0.0,0
2021-10-18,GS,0.0,0
2021-10-18,GV,0.0,0
2021-10-18,HSE,0.0,0
2021-10-18,INT,0.0,0
2021-10-18,NG,0.0,0
2021-10-18,OP,0.0,0
2021-10-18,OT,591.7,3
2021-10-18,PK,0.0,0
2021-10-18,PSBY,0.0,0
2021-10-18,RA,0.0,0
2021-10-18,SP,0.0,0
2021-10-18,WH,0.0,0
2021-10-19,AR,0.0,0
2021-10-19,CO,0.0,0
2021-10-19,CS,0.0,0
2021-10-19,CT,0.0,0
2021-10-19,FIX,0.0,0
2021-10-19,GC,0.0,0
2021-10-19,GE,0.0,0
2021-10-19,GL,0.0,0
2021-10-19,GS,0.0,0
2021-10-19,GV,0.0,0
2021-10-19,HSE,0.0,0
2021-10-19,INT,0.0,0
2021-10-19,NG,0.0,0
2021-10-19,OP,0.0,0
2021-10-19,OT,404.4,2
2021-10-19,PK,0.0,0
2021-10-19,PSBY,0.0,0
2021-10-19,RA,0.0,0
2021-10-19,SP,0.0,0
2021-10-19,WH,0.0,0
2021-10-20,AR,0.0,0
2021-10-20,CO,0.0,0
2021-10-20,CS,0.0,0
2021-10-20,CT,0.0,0
2021-10-20,FIX,0.0,0
2021-10-20,GC,0.0,0
2021-10-20,GE,0.0,0
2021-10-20,GL,0.0,0
2021-10-20,GS,0.0,0
2021-10-20,GV,0.0,0
2021-10-20,HSE,0.0,0
2021-10-20,INT,0.0,0
2021-10-20,NG,0.0,0
2021-10-20,OP,0.0,0
2021-10-20,OT,404.4,2
2021-10-20,PK,0.0,0
2021-10-20,PSBY,0.0,0
2021-10-20,RA,0.0,0
2021-10-20,SP,0.0,0
2021-10-20,WH,0.0,0
2021-10-21,AR,0.0,0
2021-10-21,CO,0.0,0
2021-10-21,CS,0.0,0
2021-10-21,CT,0.0,0
2021-10-21,FIX,0.0,0
2021-10-21,GC,0.0,0
2021-10-21,GE,0.0,0
2021-10-21,GL,0.0,0
2021-10-21,GS,0.0,0
2021-10-21,GV,0.0,0
2021-10-21,HSE,0.0,0
2021-10-21,INT,0.0,0
2021-10-21,NG,0.0,0
2021-10-21,OP,0.0,0
2021-10-21,OT,386.4,2
2021-10-21,PK,0.0,0
2021-10-21,PSBY,0.0,0
2021-10-21,RA,0.0,0
2021-10-21,SP,0.0,0
2021-10-21,WH,0.0,0
2021-10-22,AR,0.0,0
2021-10-22,CO,0.0,0
2021-10-22,CS,0.0,0
2021-10-22,CT,0.0,0
2021-10-22,FIX,0.0,0
2021-10-22,GC,0.0,0
2021-10-22,GE,0.0,0
2021-10-22,GL,0.0,0
2021-10-22,GS,1533.0,7
2021-10-22,GV,0.0,0
2021-10-22,HSE,0.0,0
2021-10-22,INT,0.0,0
2021-10-22,NG,0.0,0
2021-10-22,OP,0.0,0
2021-10-22,OT,170.1,1
2021-10-22,PK,0.0,0
2021-10-22,PSBY,0.0,0
2021-10-22,RA,0.0,0
2021-10-22,SP,0.0,0
2021-10-22,WH,0.0,0
2021-10-23,AR,0.0,0
2021-10-23,CO,0.0,0
2021-10-23,CS,0.0,0
2021-10-23,CT,0.0,0
2021-10-23,FIX,0.0,0
2021-10-23,GC,0.0,0
2021-10-23,GE,0.0,0
2021-10-23,GL,0.0,0
2021-10-23,GS,1533.0,7
2021-10-23,GV,0.0,0
2021-10-23,HSE,0.0,0
2021-10-23,INT,0.0,0
2021-10-23,NG,0.0,0
2021-10-23,OP,0.0,0
2021-10-23,OT,0.0,0
2021-10-23,PK,0.0,0
2021-10-23,PSBY,0.0,0
2021-10-23,RA,0.0,0
2021-10-23,SP,0.0,0
2021-10-23,WH,0.0,0
2021-10-24,AR,0.0,0
2021-10-24,CO,0.0,0
2021-10-24,CS,0.0,0
2021-10-24,CT,0.0,0
2021-10-24,FIX,0.0,0
2021-10-24,GC,0.0,0
2021-10-24,GE,0.0,0
2021-10-24,GL,0.0,0
2021-10-24,GS,0.0,0
2021-10-24,GV,0.0,0
2021-10-24,HSE,0.0,0
2021-10-24,INT,0.0,0
2021-10-24,NG,0.0,0
2021-10-24,OP,0.0,0
2021-10-24,OT,0.0,0
2021-10-24,PK,0.0,0
2021-10-24,PSBY,0.0,0
2021-10-24,RA,0.0,0
2021-10-24,SP,0.0,0
2021-10-24,WH,0.0,0
2021-10-25,AR,0.0,0
2021-10-25,CO,0.0,0
2021-10-25,CS,0.0,0
2021-10-25,CT,0.0,0
2021-10-25,FIX,0.0,0
2021-10-25,GC,0.0,0
2021-10-25,GE,0.0,0
2021-10-25,GL,0.0,0
2021-10-25,GS,0.0,0
2021-10-25,GV,0.0,0
2021-10-25,HSE,0.0,0
2021-10-25,INT,0.0,0
2021-10-25,NG,0.0,0
2021-10-25,OP,0.0,0
2021-10-25,OT,403.2,2
2021-10-25,PK,0.0,0
2021-10-25,PSBY,0.0,0
2021-10-25,RA,0.0,0
2021-10-25,SP,0.0,0
2021-10-25,WH,0.0,0
2021-10-26,AR,0.0,0
2021-10-26,CO,0.0,0
2021-10-26,CS,0.0,0
2021-10-26,CT,0.0,0
2021-10-26,FIX,0.0,0
2021-10-26,GC,0.0,0
2021-10-26,GE,0.0,0
2021-10-26,GL,0.0,0
2021-10-26,GS,0.0,0
2021-10-26,GV,0.0,0
2021-10-26,HSE,0.0,0
2021-10-26,INT,0.0,0
2021-10-26,NG,0.0,0
2021-10-26,OP,0.0,0
2021-10-26,OT,197.1,1
2021-10-26,PK,0.0,0
2021-10-26,PSBY,0.0,0
2021-10-26,RA,0.0,0
2021-10-26,SP,0.0,0
2021-10-26,WH,0.0,0
2021-10-27,AR,0.0,0
2021-10-27,CO,0.0,0
2021-10-27,CS,0.0,0
2021-10-27,CT,0.0,0
2021-10-27,FIX,0.0,0
2021-10-27,GC,0.0,0
2021-10-27,GE,0.0,0
2021-10-27,GL,0.0,0
2021-10-27,GS,0.0,0
2021-10-27,GV,0.0,0
2021-10-27,HSE,0.0,0
2021-10-27,INT,0.0,0
2021-10-27,NG,0.0,0
2021-10-27,OP,0.0,0
2021-10-27,OT,206.1,1
2021-10-27,PK,0.0,0
2021-10-27,PSBY,0.0,0
2021-10-27,RA,0.0,0
2021-10-27,SP,0.0,0
2021-10-27,WH,0.0,0
2021-10-28,AR,0.0,0
2021-10-28,CO,0.0,0
2021-10-28,CS,0.0,0
2021-10-28,CT,0.0,0
2021-10-28,FIX,0.0,0
2021-10-28,GC,0.0,0
2021-10-28,GE,0.0,0
2021-10-28,GL,0.0,0
2021-10-28,GS,0.0,0
2021-10-28,GV,0.0,0
2021-10-28,HSE,0.0,0
2021-10-28,INT,0.0,0
2021-10-28,NG,0.0,0
2021-10-28,OP,0.0,0
2021-10-28,OT,402.4,2
2021-10-28,PK,0.0,0
2021-10-28,PSBY,0.0,0
2021-10-28,RA,0.0,0
2021-10-28,SP,0.0,0
2021-10-28,WH,0.0,0
2021-10-29,AR,0.0,0
2021-10-29,CO,0.0,0
2021-10-29,CS,0.0,0
2021-10-29,CT,0.0,0
2021-10-29,FIX,0.0,0
2021-10-29,GC,0.0,0
2021-10-29,GE,0.0,0
2021-10-29,GL,0.0,0
2021-10-29,GS,0.0,0
2021-10-29,GV,0.0,0
2021-10-29,HSE,0.0,0
2021-10-29,INT,0.0,0
2021-10-29,NG,0.0,0
2021-10-29,OP,0.0,0
2021-10-29,OT,188.1,1
2021-10-29,PK,0.0,0
2021-10-29,PSBY,0.0,0
2021-10-29,RA,0.0,0
2021-10-29,SP,0.0,0
2021-10-29,WH,0.0,0
2021-10-30,AR,0.0,0
2021-10-30,CO,0.0,0
2021-10-30,CS,0.0,0
2021-10-30,CT,0.0,0
2021-10-30,FIX,0.0,0
2021-10-30,GC,0.0,0
2021-10-30,GE,0.0,0
2021-10-30,GL,0.0,0
2021-10-30,GS,0.0,0
2021-10-30,GV,0.0,0
2021-10-30,HSE,0.0,0
2021-10-30,INT,0.0,0
2021-10-30,NG,0.0,0
2021-10-30,OP,0.0,0
2021-10-30,OT,223.3,1
2021-10-30,PK,0.0,0
2021-10-30,PSBY,0.0,0
2021-10-30,RA,0.0,0
2021-10-30,SP,0.0,0
2021-10-30,WH,0.0,0
2021-10-31,AR,0.0,0
2021-10-31,CO,0.0,0
2021-10-31,CS,0.0,0
2021-10-31,CT,0.0,0
2021-10-31,FIX,0.0,0
2021-10-31,GC,0.0,0
2021-10-31,GE,0.0,0
2021-10-31,GL,0.0,0
2021-10-31,GS,0.0,0
2021-10-31,GV,0.0,0
2021-10-31,HSE,0.0,0
2021-10-31,INT,0.0,0
2021-10-31,NG,0.0,0
2021-10-31,OP,0.0,0
2021-10-31,OT,223.3,1
2021-10-31,PK,0.0,0
2021-10-31,PSBY,0.0,0
2021-10-31,RA,0.0,0
2021-10-31,SP,0.0,0
2021-10-31,WH,0.0,0
2021-11-01,AR,0.0,0
2021-11-01,CO,0.0,0
2021-11-01,CS,0.0,0
2021-11-01,CT,0.0,0
2021-11-01,FIX,0.0,0
2021-11-01,GC,0.0,0
2021-11-01,GE,0.0,0
2021-11-01,GL,0.0,0
2021-11-01,GS,0.0,0
2021-11-01,GV,0.0,0
2021-11-01,HSE,0.0,0
2021-11-01,INT,0.0,0
2021-11-01,NG,0.0,0
2021-11-01,OP,0.0,0
2021-11-01,OT,412.3,2
2021-11-01,PK,0.0,0
2021-11-01,PSBY,0.0,0
2021-11-01,RA,0.0,0
2021-11-01,SP,0.0,0
2021-11-01,WH,0.0,0
2021-11-02,AR,0.0,0
2021-11-02,CO,0.0,0
2021-11-02,CS,0.0,0
2021-11-02,CT,0.0,0
2021-11-02,FIX,0.0,0
2021-11-02,GC,0.0,0
2021-11-02,GE,0.0,0
2021-11-02,GL,0.0,0
2021-11-02,GS,0.0,0
2021-11-02,GV,0.0,0
2021-11-02,HSE,0.0,0
2021-11-02,INT,0.0,0
2021-11-02,NG,0.0,0
2021-11-02,OP,0.0,0
2021-11-02,OT,462.3,2
2021-11-02,PK,0.0,0
2021-11-02,PSBY,0.0,0
2021-11-02,RA,0.0,0
2021-11-02,SP,0.0,0
2021-11-02,WH,0.0,0
2021-11-03,AR,0.0,0
2021-11-03,CO,0.0,0
2021-11-03,CS,0.0,0
2021-11-03,CT,0.0,0
2021-11-03,FIX,0.0,0
2021-11-03,GC,0.0,0
2021-11-03,GE,0.0,0
2021-11-03,GL,0.0,0
2021-11-03,GS,0.0,0
2021-11-03,GV,0.0,0
2021-11-03,HSE,0.0,0
2021-11-03,INT,0.0,0
2021-11-03,NG,0.0,0
2021-11-03,OP,0.0,0
2021-11-03,OT,452.3,2
2021-11-03,PK,0.0,0
2021-11-03,PSBY,0.0,0
2021-11-03,RA,0.0,0
2021-11-03,SP,0.0,0
2021-11-03,WH,0.0,0
2021-11-04,AR,0.0,0
2021-11-04,CO,0.0,0
2021-11-04,CS,0.0,0
2021-11-04,CT,0.0,0
2021-11-04,FIX,0.0,0
2021-11-04,GC,0.0,0
2021-11-04,GE,0.0,0
2021-11-04,GL,0.0,0
2021-11-04,GS,0.0,0
2021-11-04,GV,0.0,0
2021-11-04,HSE,0.0,0
2021-11-04,INT,0.0,0
2021-11-04,NG,0.0,0
2021-11-04,OP,0.0,0
2021-11-04,OT,442.3,2
2021-11-04,PK,0.0,0
2021-11-04,PSBY,0.0,0
2021-11-04,RA,0.0,0
2021-11-04,SP,296.0,1
2021-11-04,WH,0.0,0
2021-11-05,AR,0.0,0
2021-11-05,CO,0.0,0
2021-11-05,CS,0.0,0
2021-11-05,CT,0.0,0
2021-11-05,FIX,0.0,0
2021-11-05,GC,0.0,0
2021-11-05,GE,0.0,0
2021-11-05,GL,0.0,0
2021-11-05,GS,0.0,0
2021-11-05,GV,0.0,0
2021-11-05,HSE,0.0,0
2021-11-05,INT,0.0,0
2021-11-05,NG,0.0,0
2021-11-05,OP,0.0,0
2021-11-05,OT,229.0,1
2021-11-05,PK,0.0,0
2021-11-05,PSBY,0.0,0
2021-11-05,RA,0.0,0
2021-11-05,SP,296.0,1
2021-11-05,WH,0.0,0
2021-11-06,AR,0.0,0
2021-11-06,CO,0.0,0
2021-11-06,CS,0.0,0
2021-11-06,CT,0.0,0
2021-11-06,FIX,0.0,0
2021-11-06,GC,0.0,0
2021-11-06,GE,0.0,0
2021-11-06,GL,0.0,0
2021-11-06,GS,0.0,0
2021-11-06,GV,0.0,0
2021-11-06,HSE,0.0,0
2021-11-06,INT,0.0,0
2021-11-06,NG,0.0,0
2021-11-06,OP,0.0,0
2021-11-06,OT,239.0,1
2021-11-06,PK,0.0,0
2021-11-06,PSBY,0.0,0
2021-11-06,RA,0.0,0
2021-11-06,SP,296.0,1
2021-11-06,WH,0.0,0
2021-11-07,AR,0.0,0
2021-11-07,CO,0.0,0
2021-11-07,CS,0.0,0
2021-11-07,CT,0.0,0
2021-11-07,FIX,0.0,0
2021-11-07,GC,0.0,0
2021-11-07,GE,0.0,0
2021-11-07,GL,0.0,0
2021-11-07,GS,0.0,0
2021-11-07,GV,0.0,0
2021-11-07,HSE,0.0,0
2021-11-07,INT,0.0,0
2021-11-07,NG,0.0,0
2021-11-07,OP,0.0,0
2021-11-07,OT,0.0,0
2021-11-07,PK,0.0,0
2021-11-07,PSBY,0.0,0
2021-11-07,RA,0.0,0
2021-11-07,SP,296.0,1
2021-11-07,WH,0.0,0
2021-11-08,AR,0.0,0
2021-11-08,CO,0.0,0
2021-11-08,CS,0.0,0
2021-11-08,CT,0.0,0
2021-11-08,FIX,0.0,0
2021-11-08,GC,0.0,0
2021-11-08,GE,0.0,0
2021-11-08,GL,0.0,0
2021-11-08,GS,0.0,0
2021-11-08,GV,0.0,0
2021-11-08,HSE,0.0,0
2021-11-08,INT,0.0,0
2021-11-08,NG,0.0,0
2021-11-08,OP,0.0,0
2021-11-08,OT,0.0,0
2021-11-08,PK,0.0,0
2021-11-08,PSBY,0.0,0
2021-11-08,RA,0.0,0
2021-11-08,SP,0.0,0
2021-11-08,WH,0.0,0
2021-11-09,AR,0.0,0
2021-11-09,CO,0.0,0
2021-11-09,CS,0.0,0
2021-11-09,CT,0.0,0
2021-11-09,FIX,0.0,0
2021-11-09,GC,0.0,0
2021-11-09,GE,0.0,0
2021-11-09,GL,0.0,0
2021-11-09,GS,0.0,0
2021-11-09,GV,0.0,0
